teamName,teamId,leagueName,opponentName,opponentId,gameDate,gameTime,homeOrAway,location,teamScore,opponentScore,notes,contestType,seasonType,postSeasonInfo,tournamentInfo,tournamentName,tournamentType,contestName,seasonTypeCode
Corunna,311013,Capital Area Activities Conference,Williamston,311526.0,2012-05-14T16:00:00,4:00 PM,H,,0.0,11.0,(6 Inn),1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Williamston,311526.0,2012-05-14T18:00:00,6:00 PM,H,,1.0,13.0,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Charlotte,311219.0,2012-05-16T16:00:00,4:00 PM,H,,4.0,8.0,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Charlotte,311219.0,2012-05-16T18:00:00,6:00 PM,H,,10.0,12.0,,1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Perry,311514.0,2012-05-21T16:00:00,4:00 PM,H,,11.0,1.0,(5 Inn),1,1,,,,,,S 
Corunna,311013,Capital Area Activities Conference,Ovid-Elsie,311209.0,2012-05-23T16:00:00,4:00 PM,A,,19.0,4.0,(5 Inn),1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Beaverton,311387.0,2012-04-10T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Beaverton,311387.0,2012-04-10T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Gladwin,311114.0,2012-04-11T16:00:00,4:00 PM,H,,1.0,5.0,(6 Inn),1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Gladwin,311114.0,2012-04-11T18:00:00,6:00 PM,H,,0.0,2.0,(6 Inn),1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Ashley,311543.0,2012-04-16T16:00:00,4:00 PM,A,,17.0,2.0,,1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Ashley,311543.0,2012-04-16T18:00:00,6:00 PM,A,,18.0,3.0,,1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Mt Pleasant Sacred Heart,311284.0,2012-04-19T16:00:00,4:00 PM,H,,9.0,15.0,,1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Farwell,311179.0,2012-04-21T11:30:00,11:30 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Evart Baseball Tournament,S 
Coleman,311014,Mid-State Activities Conference,Blanchard Montabella,311311.0,2012-04-23T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Vestaburg,311504.0,2012-04-26T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Vestaburg,311504.0,2012-04-26T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Beaverton,311387.0,2012-04-30T16:00:00,4:00 PM,H,,1.0,14.0,(5 Inn),1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Ashley,311543.0,2012-05-03T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Saginaw Michigan Lutheran Seminary,311190.0,2012-05-05T10:00:00,10:00 AM,H,,,,,1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Saginaw Michigan Lutheran Seminary,311190.0,2012-05-05T10:00:00,10:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Valley Lutheran Invitational,S 
Coleman,311014,Mid-State Activities Conference,Blanchard Montabella,311311.0,2012-05-10T16:00:00,4:00 PM,A,,4.0,0.0,,1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Blanchard Montabella,311311.0,2012-05-10T18:00:00,6:00 PM,A,,7.0,5.0,,1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Saginaw Swan Valley,311160.0,2012-05-12T10:00:00,10:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Panther Classic,S 
Coleman,311014,Mid-State Activities Conference,Vestaburg,311504.0,2012-05-17T16:00:00,4:00 PM,H,,16.0,0.0,(3 Inn),1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Saginaw Michigan Lutheran Seminary,311190.0,2012-05-22T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Coleman,311014,Mid-State Activities Conference,Lake City,311344.0,2012-05-24T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,New Baltimore Anchor Bay,311191.0,2012-03-28T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Warren Mott,311194.0,2012-04-02T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Macomb Spring Break Pools A-B,S 
Richmond,311015,Blue Water Area Conference,Warren Mott,311194.0,2012-04-04T11:00:00,11:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Macomb Spring Break Pools A-B,S 
Richmond,311015,Blue Water Area Conference,Capac,311177.0,2012-04-12T16:00:00,4:00 PM,A,,11.0,1.0,(5 Inn),1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Capac,311177.0,2012-04-12T18:00:00,6:00 PM,A,,8.0,6.0,,1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Marysville,311176.0,2012-04-13T16:00:00,4:00 PM,H,,5.0,7.0,,1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Algonac,311062.0,2012-04-17T16:00:00,4:00 PM,A,,11.0,1.0,,1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Algonac,311062.0,2012-04-17T18:00:00,6:00 PM,A,,11.0,0.0,,1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Algonac,311062.0,2012-04-17T18:00:00,6:00 PM,A,,11.0,1.0,,1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Marine City,311056.0,2012-04-21T09:00:00,9:00 AM,H,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Friendship Tournament,S 
Richmond,311015,Blue Water Area Conference,Yale,311519.0,2012-04-24T16:00:00,4:00 PM,A,,15.0,1.0,(5 Inn),1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Yale,311519.0,2012-04-24T18:00:00,6:00 PM,A,,3.0,2.0,,1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Port Huron,311325.0,2012-04-27T16:00:00,4:00 PM,H,,7.0,1.0,,1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Croswell-Lexington,311079.0,2012-05-01T16:00:00,4:00 PM,A,,5.0,2.0,,1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Croswell-Lexington,311079.0,2012-05-01T18:30:00,6:30 PM,A,,11.0,0.0,,1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Port Huron Northern,311200.0,2012-05-03T16:00:00,4:00 PM,A,,5.0,4.0,,1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Imlay City,311285.0,2012-05-09T16:00:00,4:00 PM,A,,6.0,2.0,,1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Imlay City,311285.0,2012-05-09T18:00:00,6:00 PM,A,,5.0,6.0,(6 Inn),1,1,,,,,,S 
Richmond,311015,Blue Water Area Conference,Harrison Township L'Anse Creuse,311094.0,2012-05-25T16:00:00,4:00 PM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Blue Water Classic,S 
Richmond,311015,Blue Water Area Conference,Harrison Township L'Anse Creuse,311094.0,2012-05-26T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Blue Water Classic,S 
Richmond,311015,Blue Water Area Conference,Birmingham Seaholm,311476.0,2012-05-26T13:00:00,1:00 PM,H,,3.0,4.0,(6 Inn),1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Saranac,311364.0,2012-03-26T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Saranac,311364.0,2012-03-26T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Leslie,311349.0,2012-03-28T16:00:00,4:00 PM,A,,1.0,3.0,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Leslie,311349.0,2012-03-28T18:00:00,6:00 PM,A,,3.0,8.0,(5 Inn),1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Potterville,311354.0,2012-04-11T16:00:00,4:00 PM,H,,4.0,6.0,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Potterville,311354.0,2012-04-11T18:00:00,6:00 PM,H,,4.0,7.0,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Battle Creek Pennfield,311156.0,2012-04-17T16:00:00,4:00 PM,A,,6.0,7.0,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Battle Creek Pennfield,311156.0,2012-04-17T18:00:00,6:00 PM,A,,5.0,3.0,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Kalamazoo Christian,311148.0,2012-04-20T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Kalamazoo Christian,311148.0,2012-04-20T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Carson City-Crystal,311246.0,2012-04-21T12:00:00,12:00 PM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Potterville Invitational,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Olivet,311461.0,2012-04-24T16:00:00,4:00 PM,A,,6.0,11.0,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Olivet,311461.0,2012-04-24T18:30:00,6:30 PM,A,,9.0,11.0,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Kalamazoo Hackett,311322.0,2012-04-27T16:00:00,4:00 PM,H,,0.0,1.0,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Kalamazoo Hackett,311322.0,2012-04-27T18:00:00,6:00 PM,H,,2.0,5.0,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Schoolcraft,311245.0,2012-05-04T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Schoolcraft,311245.0,2012-05-04T18:00:00,6:00 PM,A,,7.0,11.0,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Galesburg-Augusta,311131.0,2012-05-08T16:00:00,4:00 PM,H,,3.0,7.0,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Galesburg-Augusta,311131.0,2012-05-08T18:00:00,6:00 PM,H,,1.0,2.0,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Lake Odessa Lakewood,311406.0,2012-05-09T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Lake Odessa Lakewood,311406.0,2012-05-09T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Delton Kellogg,311051.0,2012-05-15T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Delton Kellogg,311051.0,2012-05-15T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Constantine,311497.0,2012-05-17T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Parchment,311469.0,2012-05-22T16:00:00,4:00 PM,A,,0.0,15.0,(4 Inn),1,1,,,,,,S 
Vermontville Maple Valley,311016,Kalamazoo Valley Association,Parchment,311469.0,2012-05-22T18:00:00,6:00 PM,A,,3.0,6.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Warren Woods Tower,311074.0,2012-04-03T11:00:00,11:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Macomb Spring Break Pools C-D,S 
Warren Cousino,311017,Macomb Area Conference,Warren Woods Tower,311074.0,2012-04-05T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Macomb Spring Break Pools C-D,S 
Warren Cousino,311017,Macomb Area Conference,Warren Mott,311194.0,2012-04-10T16:00:00,4:00 PM,H,,1.0,0.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,St Clair Shores Lake Shore,311508.0,2012-04-13T16:00:00,4:00 PM,H,,18.0,17.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Clinton Township Chippewa Valley,311081.0,2012-04-14T11:00:00,11:00 AM,H,,7.0,5.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Clinton Township Chippewa Valley,311081.0,2012-04-14T13:00:00,1:00 PM,H,,11.0,3.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Sterling Heights Stevenson,311152.0,2012-04-16T16:00:00,4:00 PM,A,,6.0,9.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Marine City,311056.0,2012-04-18T16:00:00,4:00 PM,H,,3.0,4.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Roseville,311006.0,2012-04-20T16:00:00,4:00 PM,H,,10.0,0.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Grosse Pointe North,311567.0,2012-04-21T11:00:00,11:00 AM,H,,2.0,4.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Grosse Pointe North,311567.0,2012-04-21T13:00:00,1:00 PM,H,,6.0,2.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Fraser,311498.0,2012-04-23T16:00:00,4:00 PM,A,,7.0,3.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Warren Woods Tower,311074.0,2012-04-25T16:00:00,4:00 PM,H,,10.0,0.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Madison Heights Lamphere,311276.0,2012-04-30T16:30:00,4:30 PM,A,,4.0,1.0,(3 Inn),1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Marine City,311056.0,2012-05-02T16:00:00,4:00 PM,H,,4.0,8.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,St Clair,311158.0,2012-05-04T16:00:00,4:00 PM,H,,0.0,6.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Roseville,311006.0,2012-05-08T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Fraser,311498.0,2012-05-09T16:00:00,4:00 PM,H,,10.0,6.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Macomb L'Anse Creuse North,311309.0,2012-05-12T11:00:00,11:00 AM,A,,1.0,4.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Macomb L'Anse Creuse North,311309.0,2012-05-12T13:00:00,1:00 PM,A,,4.0,5.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Warren Woods Tower,311074.0,2012-05-14T16:00:00,4:00 PM,A,,4.0,5.0,,1,1,,,,,,S 
Warren Cousino,311017,Macomb Area Conference,Madison Heights Lamphere,311276.0,2012-05-16T16:00:00,4:00 PM,H,,11.0,3.0,,1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Lutheran Westland,311606.0,2012-04-02T16:30:00,4:30 PM,A,,1.0,11.0,(5 Inn),1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Harper Woods Chandler Park Academy,311021.0,2012-04-04T16:30:00,4:30 PM,H,,15.0,3.0,(5 Inn),1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Wayne Memorial,311040.0,2012-04-05T16:00:00,4:00 PM,A,,2.0,17.0,(5 Inn),1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Wayne Memorial,311040.0,2012-04-05T18:00:00,6:00 PM,A,,6.0,4.0,(6 Inn),1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Detroit Henry Ford Academy Creative,376878.0,2012-04-17T16:30:00,4:30 PM,A,,10.0,2.0,,1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Detroit Cesar Chavez Academy,311370.0,2012-04-18T17:00:00,5:00 PM,H,,16.0,5.0,,1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Dearborn Hts Star International,311632.0,2012-04-20T16:30:00,4:30 PM,H,,24.0,0.0,(3 Inn),1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Monroe Jefferson,311542.0,2012-04-21T10:00:00,10:00 AM,A,,1.0,10.0,,1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Taylor Truman,311573.0,2012-04-21T15:00:00,3:00 PM,H,,5.0,8.0,,1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Dearborn Hts Star International,311632.0,2012-04-26T04:30:00,4:30 AM,A,,25.0,0.0,(3 Inn),1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Detroit Cesar Chavez Academy,311370.0,2012-04-27T16:30:00,4:30 PM,A,,12.0,4.0,,1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Harper Woods Chandler Park Academy,311021.0,2012-05-01T16:30:00,4:30 PM,A,,14.0,4.0,(5 Inn),1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Livonia Clarenceville,311380.0,2012-05-02T16:30:00,4:30 PM,A,,10.0,7.0,,1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Detroit Henry Ford Academy Creative,376878.0,2012-05-04T16:30:00,4:30 PM,A,,15.0,0.0,(3 Inn),1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Detroit Cesar Chavez Academy,311370.0,2012-05-11T16:30:00,4:30 PM,H,,12.0,2.0,(5 Inn),1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Harper Woods Chandler Park Academy,311021.0,2012-05-17T16:30:00,4:30 PM,H,,18.0,3.0,(4 Inn),1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Riverview Gabriel Richard,311288.0,2012-05-18T16:00:00,4:00 PM,H,,4.0,8.0,,1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Riverview Gabriel Richard,311288.0,2012-05-18T18:00:00,6:00 PM,H,,4.0,7.0,,1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Milan,311134.0,2012-05-19T11:00:00,11:00 AM,A,,1.0,8.0,,1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,Milan,311134.0,2012-05-19T14:00:00,2:00 PM,A,,4.0,19.0,(3 Inn),1,1,,,,,,S 
Romulus Summit Academy,311018,Charter School Conference,,,2012-05-25T04:30:00,4:30 AM,H,,,,,1,1,,,,,,S 
Walkerville,311019,West Michigan 'D' League,Hesperia,311550.0,2012-04-10T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
Walkerville,311019,West Michigan 'D' League,Hesperia,311550.0,2012-04-10T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
Walkerville,311019,West Michigan 'D' League,Shelby,311076.0,2012-04-14T09:00:00,9:00 AM,A,,,,,2,1,,<img src='/DesktopModules/MHSAA-Schedules/images/tournament-small.png' alt='Tournament' border='0'/>,,1.0,Oceana County Invitational,S 
Walkerville,311019,West Michigan 'D' League,Big Rapids Crossroads Academy,311032.0,2012-04-16T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Walkerville,311019,West Michigan 'D' League,Big Rapids Crossroads Academy,311032.0,2012-04-16T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
Walkerville,311019,West Michigan 'D' League,Manistee Catholic Central,311493.0,2012-04-25T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Walkerville,311019,West Michigan 'D' League,Manistee Catholic Central,311493.0,2012-04-25T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
Walkerville,311019,West Michigan 'D' League,Baldwin,311253.0,2012-04-30T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
Walkerville,311019,West Michigan 'D' League,Baldwin,311253.0,2012-04-30T18:00:00,6:00 PM,A,,,,,1,1,,,,,,S 
Walkerville,311019,West Michigan 'D' League,Pentwater,311549.0,2012-05-14T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,Hazel Park,311136.0,2012-03-28T16:30:00,4:30 PM,A,,2.0,17.0,,1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,Madison Heights Lamphere,311276.0,2012-03-30T16:30:00,4:30 PM,A,,,,,1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,Utica,311539.0,2012-04-10T16:00:00,4:00 PM,H,,0.0,17.0,,1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,St Clair Shores South Lake,311123.0,2012-04-11T16:30:00,4:30 PM,H,,2.0,14.0,(5 Inn),1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,Warren Fitzgerald,311037.0,2012-04-12T16:30:00,4:30 PM,H,,0.0,11.0,(5 Inn),1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,St Clair Shores South Lake,311123.0,2012-04-17T16:30:00,4:30 PM,A,,2.0,17.0,(4 Inn),1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,St Clair Shores Lakeview,311106.0,2012-04-18T16:00:00,4:00 PM,A,,0.0,17.0,(3 Inn),1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,Clawson,311566.0,2012-04-20T16:00:00,4:00 PM,A,,0.0,10.0,(5 Inn),1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,East Detroit,311083.0,2012-04-23T16:00:00,4:00 PM,A,,2.0,17.0,(3 Inn),1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,Center Line,311459.0,2012-04-25T16:30:00,4:30 PM,A,,0.0,13.0,,1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,Sterling Heights,311234.0,2012-04-30T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,St Clair Shores Lakeview,311106.0,2012-05-02T16:00:00,4:00 PM,A,,1.0,16.0,(3 Inn),1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,Clawson,311566.0,2012-05-08T16:00:00,4:00 PM,H,,1.0,17.0,(3 Inn),1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,East Detroit,311083.0,2012-05-09T16:30:00,4:30 PM,H,,4.0,20.0,(4 Inn),1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,Fraser,311498.0,2012-05-11T16:00:00,4:00 PM,A,,0.0,15.0,(3 Inn),1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,Center Line,311459.0,2012-05-14T16:30:00,4:30 PM,A,,0.0,15.0,(3 Inn),1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,Sterling Heights,311234.0,2012-05-16T16:00:00,4:00 PM,A,,1.0,16.0,(3 Inn),1,1,,,,,,S 
Madison Heights Madison,311020,Macomb Area Conference,Hazel Park,311136.0,2012-05-24T16:30:00,4:30 PM,H,,,,,1,1,,,,,,S 
Harper Woods Chandler Park Academy,311021,Charter School Conference,Romulus Summit Academy,311018.0,2012-04-04T16:30:00,4:30 PM,A,,3.0,15.0,(5 Inn),1,1,,,,,,S 
Harper Woods Chandler Park Academy,311021,Charter School Conference,Dearborn Hts Star International,311632.0,2012-04-17T16:30:00,4:30 PM,H,,16.0,0.0,(3 Inn),1,1,,,,,,S 
Harper Woods Chandler Park Academy,311021,Charter School Conference,Romulus Summit Academy,311018.0,2012-05-01T16:30:00,4:30 PM,H,,4.0,14.0,(5 Inn),1,1,,,,,,S 
Harper Woods Chandler Park Academy,311021,Charter School Conference,Romulus Summit Academy,311018.0,2012-05-17T16:30:00,4:30 PM,A,,3.0,18.0,(4 Inn),1,1,,,,,,S 
Grosse Pointe Woods University Liggett,311022,Michigan Independent Ath Conf,Sterling Heights Parkway Christian,311627.0,2012-04-03T16:30:00,4:30 PM,H,,13.0,0.0,,1,1,,,,,,S 
Grosse Pointe Woods University Liggett,311022,Michigan Independent Ath Conf,Novi Franklin Road Christian,311615.0,2012-04-04T16:00:00,4:00 PM,A,,12.0,1.0,,1,1,,,,,,S 
Grosse Pointe Woods University Liggett,311022,Michigan Independent Ath Conf,Harrison Township L'Anse Creuse,311094.0,2012-04-11T16:00:00,4:00 PM,A,,,,,1,1,,,,,,S 
Grosse Pointe Woods University Liggett,311022,Michigan Independent Ath Conf,Livonia Clarenceville,311380.0,2012-04-13T17:00:00,5:00 PM,H,,4.0,0.0,,1,1,,,,,,S 
Grosse Pointe Woods University Liggett,311022,Michigan Independent Ath Conf,Detroit Catholic Central,311316.0,2012-04-16T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
Grosse Pointe Woods University Liggett,311022,Michigan Independent Ath Conf,Detroit Catholic Central,311316.0,2012-04-16T18:00:00,6:00 PM,H,,,,,1,1,,,,,,S 
Grosse Pointe Woods University Liggett,311022,Michigan Independent Ath Conf,Southfield Christian,311184.0,2012-04-17T16:30:00,4:30 PM,H,,15.0,4.0,,1,1,,,,,,S 
Grosse Pointe Woods University Liggett,311022,Michigan Independent Ath Conf,Southfield Christian,311184.0,2012-04-17T18:30:00,6:30 PM,H,,17.0,1.0,,1,1,,,,,,S 
Grosse Pointe Woods University Liggett,311022,Michigan Independent Ath Conf,Ann Arbor Greenhills,311470.0,2012-04-19T16:30:00,4:30 PM,H,,15.0,0.0,(3 Inn),1,1,,,,,,S 
Grosse Pointe Woods University Liggett,311022,Michigan Independent Ath Conf,Birmingham Brother Rice,311121.0,2012-04-23T16:00:00,4:00 PM,H,,,,,1,1,,,,,,S 
